date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:33:17	116488/116488	U-----	200	untouched ('')	image/png	etag:%22e39464c5cd65288f1b71d81a35a9cb72%22	https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/fde07ea68893.	C:/My%20Web%20Sites/classcentral/d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/fde07ea68893.png	(from https://www.classcentral.com/provider/udacity)
00:33:49	2874/2874	U-----	200	untouched ('')	image/png	date:Tue,%2028%20Feb%202023%2004:42:00%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Finstitutions%2Fgatech-hz.png?auto=format&blur=200&ixlib=php-3.3.1&px=16&s=7033c2f2eadf8defa6cb6a1ebd60f14f	C:/My%20Web%20Sites/classcentral/ccweb.imgix.net/https_/www.classcentral.com/images/logos/institutions/gatech-hz751a.png	(from https://www.classcentral.com/university/gatech)
00:33:54	18248/18248	U-----	200	untouched ('')	image/png	etag:%22e21eb49eb341b40788795944b9de488a%22	https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/f90c1da6feb0.jpg	C:/My%20Web%20Sites/classcentral/d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/f90c1da6feb0.png	(from https://www.classcentral.com/provider/udacity)
00:34:05	77244/77244	U-----	200	untouched ('')	image/jpeg	etag:%2200b15bba8a9d67c9dd0ede365a13a36d%22	https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/fe3e41f4d8d4.jpg	C:/My%20Web%20Sites/classcentral/d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/fe3e41f4d8d4.jpg	(from https://www.classcentral.com/university/gatech)
00:34:12	19405/19405	U-----	200	untouched ('')	image/jpeg	etag:%22006ceed0285b6f74418d9d61fcc6e701%22	https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/db83c67bd81f.jpg	C:/My%20Web%20Sites/classcentral/d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/db83c67bd81f.jpg	(from https://www.classcentral.com/university/gatech)
00:34:45	112281/112281	U-----	200	untouched ('')	image/jpeg	etag:%229abb0dcc81bf34823711103cfe2e1138%22	https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/3876f3c7dbba.jpg	C:/My%20Web%20Sites/classcentral/d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/3876f3c7dbba.jpg	(from https://www.classcentral.com/university/gatech)
00:34:46	15292/15292	U-----	200	untouched ('')	image/jpeg	etag:%223fa8bce7173416e69692b1ebba21c0f7%22	https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/b53bfea8e886.jpg	C:/My%20Web%20Sites/classcentral/d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/b53bfea8e886.jpg	(from https://www.classcentral.com/university/gatech)
00:35:00	16335/16335	U-----	200	untouched ('')	image/jpeg	etag:%22942a104f6729d28b1ae5d5075dd38cd6%22	https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/d7855fb7dbf7.jpeg	C:/My%20Web%20Sites/classcentral/d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/d7855fb7dbf7.jpg	(from https://www.classcentral.com/university/gatech)
00:35:01	83741/83741	U-----	200	untouched ('')	image/jpeg	etag:%223ee5ff9df5e8f4d7b36d5bc6a62cec2b%22	https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/25944796a5ab.jpg	C:/My%20Web%20Sites/classcentral/d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/25944796a5ab.jpg	(from https://www.classcentral.com/university/gatech)
00:35:36	86510/86510	U-----	200	untouched ('')	image/jpeg	etag:%22fc02d98448a94d792a435582d3eec4e7%22	https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/c5b1664c60dd.jpg	C:/My%20Web%20Sites/classcentral/d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/c5b1664c60dd.jpg	(from https://www.classcentral.com/university/gatech)
00:35:38	105797/105797	U-----	200	untouched ('')	image/jpeg	etag:%2269a8353b0336c2611e00a80998baaf04%22	https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/6a12b0dbd728.jpg	C:/My%20Web%20Sites/classcentral/d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/6a12b0dbd728.jpg	(from https://www.classcentral.com/university/gatech)
00:35:53	186722/186722	U-----	200	untouched ('')	image/jpeg	etag:%2278f1d195cddfabe806f5b55b6a8fb96b%22	https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/8a9ad69e3048.jpg	C:/My%20Web%20Sites/classcentral/d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/8a9ad69e3048.jpg	(from https://www.classcentral.com/university/gatech)
00:35:54	100507/100507	U-----	200	untouched ('')	image/jpeg	etag:%220a1249aeca960c9e752c4f75ef204331%22	https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/378bd57e7863.jpg	C:/My%20Web%20Sites/classcentral/d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/378bd57e7863.jpg	(from https://www.classcentral.com/university/gatech)
00:36:05	736428/736428	U--MCZ	200	updated ('OK')	text/html	date:Tue,%2028%20Feb%202023%2023:35:56%20GMT	https://www.classcentral.com/institution/linuxfoundation?page=2	C:/My%20Web%20Sites/classcentral/www.classcentral.com/institution/linuxfoundation4658.html	(from https://www.classcentral.com/institution/linuxfoundation)
00:36:27	119035/119035	U-----	200	untouched ('')	image/jpeg	etag:%2269687553c7ba2dce058575b26803a36e%22	https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/d1af5dc7f22d.jpg	C:/My%20Web%20Sites/classcentral/d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/d1af5dc7f22d.jpg	(from https://www.classcentral.com/university/gatech)
00:36:29	118129/118129	U-----	200	untouched ('')	image/jpeg	etag:%22219daf86510ca44a97d1e4032499161b%22	https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/0cec9d158ae5.jpg	C:/My%20Web%20Sites/classcentral/d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/0cec9d158ae5.jpg	(from https://www.classcentral.com/university/gatech)
00:36:42	146307/146307	U-----	200	untouched ('')	image/jpeg	etag:%222a4cae54ca040c7a36b929cd62e7ca8a%22	https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/36266f3ca8fe.jpg	C:/My%20Web%20Sites/classcentral/d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/36266f3ca8fe.jpg	(from https://www.classcentral.com/university/gatech)
00:36:50	2559/2559	U-----	200	untouched ('')	image/png	date:Tue,%2028%20Feb%202023%2006:18:18%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Finstitutions%2Flinuxfoundation-hz.png?auto=format&blur=200&ixlib=php-3.3.1&px=16&s=3bda328225865239941c7119354ec793	C:/My%20Web%20Sites/classcentral/ccweb.imgix.net/https_/www.classcentral.com/images/logos/institutions/linuxfoundation-hzc33b.png	(from https://www.classcentral.com/institution/linuxfoundation)
00:37:16	26821/26821	U-----	200	untouched ('')	image/png	etag:%22efa9709b29c987977b59c3216b335add%22	https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/1b8d5d44dd84.png	C:/My%20Web%20Sites/classcentral/d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/1b8d5d44dd84.png	(from https://www.classcentral.com/institution/linuxfoundation)
00:37:18	15637/15637	U-----	200	untouched ('')	image/png	etag:%2234a88ea1ed2b6158a923c04d9c9d8beb%22	https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/83d5fcf472e0.png	C:/My%20Web%20Sites/classcentral/d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/83d5fcf472e0.png	(from https://www.classcentral.com/institution/linuxfoundation)
00:37:31	31156/31156	U-----	200	untouched ('')	image/png	etag:%22e1395214171d715477fc93fd94cea21f%22	https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/4e03c8bebc14.png	C:/My%20Web%20Sites/classcentral/d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/4e03c8bebc14.png	(from https://www.classcentral.com/institution/linuxfoundation)
00:37:39	38845/38845	U-----	200	untouched ('')	image/png	etag:%229190c2c1ba8cfbd5cc355383ff3b64fd%22	https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/59023c5323d9.png	C:/My%20Web%20Sites/classcentral/d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/59023c5323d9.png	(from https://www.classcentral.com/institution/linuxfoundation)
00:38:04	27906/27906	U-----	200	untouched ('')	image/png	etag:%22f2ee58fd6df0ad888fe5f82629177686%22	https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/aebdd02462cb.png	C:/My%20Web%20Sites/classcentral/d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/aebdd02462cb.png	(from https://www.classcentral.com/institution/linuxfoundation)
00:38:06	39787/39787	U-----	200	untouched ('')	image/png	etag:%22ecf4d19f477b142c9324d802c68da640%22	https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/6938c4a2ab25.png	C:/My%20Web%20Sites/classcentral/d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/6938c4a2ab25.png	(from https://www.classcentral.com/institution/linuxfoundation)
00:38:20	8307/8307	U-----	200	untouched ('')	image/png	etag:%229187a5dd9a760d54e22f317d6be91479%22	https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/c9caf95645a8.png	C:/My%20Web%20Sites/classcentral/d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/c9caf95645a8.png	(from https://www.classcentral.com/institution/linuxfoundation)
00:38:30	31700/31700	U-----	200	untouched ('')	image/png	etag:%22b1852482689a5d026c38a482e6846237%22	https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/f3c884b6ab9f.png	C:/My%20Web%20Sites/classcentral/d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/f3c884b6ab9f.png	(from https://www.classcentral.com/institution/linuxfoundation)
00:38:52	26265/26265	U-----	200	untouched ('')	image/jpeg	etag:%22c82d730ce7d80caa45936f40df00418f%22	https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/f4409d2691c8.jpg	C:/My%20Web%20Sites/classcentral/d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/f4409d2691c8.jpg	(from https://www.classcentral.com/institution/linuxfoundation)
00:38:53	26234/26234	U-----	200	untouched ('')	image/png	etag:%223e546e6e45f3fc214712d54ffc254129%22	https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/4f5b362df25d.png	C:/My%20Web%20Sites/classcentral/d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/4f5b362df25d.png	(from https://www.classcentral.com/institution/linuxfoundation)
00:39:08	38334/38334	U-----	200	untouched ('')	image/png	etag:%2243768d3cd6c631162bc2e34008a67c03%22	https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/dfdd90d70f6c.png	C:/My%20Web%20Sites/classcentral/d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/dfdd90d70f6c.png	(from https://www.classcentral.com/institution/linuxfoundation)
00:39:18	21711/21711	U-----	200	untouched ('')	image/png	etag:%2262c1fd6241fab2ab2bedd5c996c335ec%22	https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/de318fb735ce.png	C:/My%20Web%20Sites/classcentral/d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/de318fb735ce.png	(from https://www.classcentral.com/institution/linuxfoundation)
00:39:20	734406/734406	U--MCZ	200	updated ('OK')	text/html	date:Tue,%2028%20Feb%202023%2023:39:10%20GMT	https://www.classcentral.com/institution/salesforce?page=2	C:/My%20Web%20Sites/classcentral/www.classcentral.com/institution/salesforce4658.html	(from https://www.classcentral.com/institution/salesforce)
00:39:42	285289/285289	U-----	200	untouched ('')	image/png	etag:%22c7fb0f9c10a839f1cb0fecaa4f86796f%22	https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/3c28eaa22c88.png	C:/My%20Web%20Sites/classcentral/d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/3c28eaa22c88.png	(from https://www.classcentral.com/institution/linuxfoundation)
00:39:45	11546/11546	U-----	200	untouched ('')	image/png	etag:%222cd45622ae4daa33cb40b5efc03d2c16%22	https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/5541eb6713a9.png	C:/My%20Web%20Sites/classcentral/d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/5541eb6713a9.png	(from https://www.classcentral.com/institution/linuxfoundation)
00:40:07	262301/262301	U-----	200	untouched ('')	image/png	etag:%228533fcb00608a3b2a6874bedefb2592e%22	https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/9927c3a111c6.png	C:/My%20Web%20Sites/classcentral/d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/9927c3a111c6.png	(from https://www.classcentral.com/institution/salesforce)
00:40:09	1047735/1047735	U-----	200	untouched ('')	image/png	etag:%22a8d821d5f9f784442bd5ff25fc26df84%22	https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/a650b5c067f7.png	C:/My%20Web%20Sites/classcentral/d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/a650b5c067f7.png	(from https://www.classcentral.com/institution/salesforce)
00:40:33	778295/778295	U-----	200	untouched ('')	image/png	etag:%22fa8be47450f9bd2cbf3907c90b0aff64%22	https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/fc49db1be945.png	C:/My%20Web%20Sites/classcentral/d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/fc49db1be945.png	(from https://www.classcentral.com/institution/salesforce)
00:40:34	278702/278702	U-----	200	untouched ('')	image/png	etag:%228ad397596972685a00f1fc86aeb0ef2e%22	https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/76b689bfbd45.png	C:/My%20Web%20Sites/classcentral/d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/76b689bfbd45.png	(from https://www.classcentral.com/institution/salesforce)
00:40:56	211034/211034	U-----	200	untouched ('')	image/png	etag:%22962eadad997230bf357b6ba1d483363c%22	https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/d35df3668532.png	C:/My%20Web%20Sites/classcentral/d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/d35df3668532.png	(from https://www.classcentral.com/institution/salesforce)
00:40:57	292520/292520	U-----	200	untouched ('')	image/png	etag:%22a4b1f2684f4c4ab8ed64603696a6733a%22	https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/d5f9322c5dae.png	C:/My%20Web%20Sites/classcentral/d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/d5f9322c5dae.png	(from https://www.classcentral.com/institution/salesforce)
00:41:23	5775/5775	U-----	200	untouched ('')	image/png	etag:%22172da4372d2b1892b78d481ff7919a68%22	https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/6e79ae092f8a.png	C:/My%20Web%20Sites/classcentral/d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/6e79ae092f8a.png	(from https://www.classcentral.com/institution/salesforce)
00:41:24	119777/119777	U-----	200	untouched ('')	image/png	etag:%224d1405c83d63ec4cc2fe5e63f8b78af7%22	https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/078e88af1de9.	C:/My%20Web%20Sites/classcentral/d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/078e88af1de9.png	(from https://www.classcentral.com/institution/salesforce)
00:41:45	366594/366594	U-----	200	untouched ('')	image/png	etag:%224f9425d7a63ab2dfeae486cb2ab2cc6e%22	https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/4d0e5a4b5379.png	C:/My%20Web%20Sites/classcentral/d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/4d0e5a4b5379.png	(from https://www.classcentral.com/institution/salesforce)
00:41:46	172270/172270	U-----	200	untouched ('')	image/png	etag:%2299d5e1248d097b36118cd8a299a9a248%22	https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/c1d39b09d6b0.png	C:/My%20Web%20Sites/classcentral/d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/c1d39b09d6b0.png	(from https://www.classcentral.com/institution/salesforce)
00:42:12	262301/262301	U-----	200	untouched ('')	image/png	etag:%228533fcb00608a3b2a6874bedefb2592e%22	https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/49161e601e69.png	C:/My%20Web%20Sites/classcentral/d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/49161e601e69.png	(from https://www.classcentral.com/institution/salesforce)
00:42:16	237774/237774	U-----	200	untouched ('')	image/png	etag:%2251985221d767ac937c2e61d09ed8e5f8%22	https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/820a498e880d.png	C:/My%20Web%20Sites/classcentral/d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/820a498e880d.png	(from https://www.classcentral.com/institution/salesforce)
00:42:19	55434/55434	U--MCZ	200	updated ('OK')	application/json	date:Tue,%2028%20Feb%202023%2023:42:17%20GMT	https://www.classcentral.com/report/wp-json/wp/v2/posts/83775	C:/My%20Web%20Sites/classcentral/www.classcentral.com/report/wp-json/wp/v2/posts/83775.json	(from https://www.classcentral.com/report/most-popular-courses-2023/)
00:42:36	278702/278702	U-----	200	untouched ('')	image/png	etag:%228ad397596972685a00f1fc86aeb0ef2e%22	https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/95a09c0ddc76.png	C:/My%20Web%20Sites/classcentral/d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/95a09c0ddc76.png	(from https://www.classcentral.com/institution/salesforce)
00:42:37	211034/211034	U-----	200	untouched ('')	image/png	etag:%22962eadad997230bf357b6ba1d483363c%22	https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/6e097f8b166c.png	C:/My%20Web%20Sites/classcentral/d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/6e097f8b166c.png	(from https://www.classcentral.com/institution/salesforce)
00:42:38	2796/2796	U--MCZ	200	updated ('OK')	application/json	date:Tue,%2028%20Feb%202023%2023:42:37%20GMT	https://www.classcentral.com/report/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.classcentral.com%2Freport%2Fmost-popular-courses-2023%2F	C:/My%20Web%20Sites/classcentral/www.classcentral.com/report/wp-json/oembed/1.0/embeda013.json	(from https://www.classcentral.com/report/most-popular-courses-2023/)
00:42:39	2931/2931	U--MCZ	200	updated ('OK')	text/xml	date:Tue,%2028%20Feb%202023%2023:42:38%20GMT	https://www.classcentral.com/report/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.classcentral.com%2Freport%2Fmost-popular-courses-2023%2F&format=xml	C:/My%20Web%20Sites/classcentral/www.classcentral.com/report/wp-json/oembed/1.0/embed32d0	(from https://www.classcentral.com/report/most-popular-courses-2023/)
00:42:43	71982/71982	U--MCZ	200	updated ('OK')	application/json	date:Tue,%2028%20Feb%202023%2023:42:40%20GMT	https://www.classcentral.com/report/wp-json/wp/v2/posts/76388	C:/My%20Web%20Sites/classcentral/www.classcentral.com/report/wp-json/wp/v2/posts/76388.json	(from https://www.classcentral.com/report/coursera-top-courses/)
00:43:00	778295/778295	U-----	200	untouched ('')	image/png	etag:%22fa8be47450f9bd2cbf3907c90b0aff64%22	https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/720dcc3bb66f.png	C:/My%20Web%20Sites/classcentral/d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/720dcc3bb66f.png	(from https://www.classcentral.com/institution/salesforce)
00:43:02	2744/2744	U--MCZ	200	updated ('OK')	application/json	date:Tue,%2028%20Feb%202023%2023:43:01%20GMT	https://www.classcentral.com/report/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.classcentral.com%2Freport%2Fcoursera-top-courses%2F	C:/My%20Web%20Sites/classcentral/www.classcentral.com/report/wp-json/oembed/1.0/embed7f05.json	(from https://www.classcentral.com/report/coursera-top-courses/)
00:43:05	2883/2883	U--MCZ	200	updated ('OK')	text/xml	date:Tue,%2028%20Feb%202023%2023:43:03%20GMT	https://www.classcentral.com/report/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.classcentral.com%2Freport%2Fcoursera-top-courses%2F&format=xml	C:/My%20Web%20Sites/classcentral/www.classcentral.com/report/wp-json/oembed/1.0/embedc5b9	(from https://www.classcentral.com/report/coursera-top-courses/)
00:43:37	55302/55302	U-----	200	untouched ('')	image/png	etag:%2263975762-d806%22	https://www.classcentral.com/report/wp-content/uploads/2022/11/most-popular-2023-e1670862690695.png	C:/My%20Web%20Sites/classcentral/www.classcentral.com/report/wp-content/uploads/2022/11/most-popular-2023-e1670862690695.png	(from https://www.classcentral.com/report/most-popular-courses-2023/)
00:43:45	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2028%20Feb%202023%2023:42:20%20GMT	https://www.classcentral.com/report/?p=83775	C:/My%20Web%20Sites/classcentral/www.classcentral.com/report/index0ebe.html	(from https://www.classcentral.com/report/most-popular-courses-2023/)
00:44:04	211307/211307	U-----	200	untouched ('')	image/png	etag:%2261414fe2-3396b%22	https://www.classcentral.com/report/wp-content/uploads/2021/09/coursera-top-courses.png	C:/My%20Web%20Sites/classcentral/www.classcentral.com/report/wp-content/uploads/2021/09/coursera-top-courses.png	(from https://www.classcentral.com/report/coursera-top-courses/)
00:44:07	43389/43389	U--MCZ	200	updated ('OK')	application/json	date:Tue,%2028%20Feb%202023%2023:44:05%20GMT	https://www.classcentral.com/report/wp-json/wp/v2/posts/76369	C:/My%20Web%20Sites/classcentral/www.classcentral.com/report/wp-json/wp/v2/posts/76369.json	(from https://www.classcentral.com/report/edx-top-courses/)
